2022-12-18T10:57:32.991027+0800 | INFO | gpt2_decoder.5.ln_2.bias-->gpt2_decoder.17.ln_2.bias
2022-12-18T10:57:32.992026+0800 | INFO | gpt2_decoder.6.attn.bias-->gpt2_decoder.18.attn.bias
2022-12-18T10:57:32.993027+0800 | INFO | gpt2_decoder.6.attn.masked_bias-->gpt2_decoder.18.attn.masked_bias
2022-12-18T10:57:32.994026+0800 | INFO | gpt2_decoder.6.attn.c_attn.weight-->gpt2_decoder.18.attn.c_attn.weight
2022-12-18T10:57:32.995027+0800 | INFO | gpt2_decoder.6.attn.c_attn.bias-->gpt2_decoder.18.attn.c_attn.bias
2022-12-18T10:57:32.996027+0800 | INFO | gpt2_decoder.6.attn.c_proj.weight-->gpt2_decoder.18.attn.c_proj.weight
2022-12-18T10:57:32.997027+0800 | INFO | gpt2_decoder.6.attn.c_proj.bias-->gpt2_decoder.18.attn.c_proj.bias
2022-12-18T10:57:32.997027+0800 | INFO | gpt2_decoder.6.ln_1.weight-->gpt2_decoder.18.ln_1.weight
2022-12-18T10:57:32.998027+0800 | INFO | gpt2_decoder.6.ln_1.bias-->gpt2_decoder.18.ln_1.bias
2022-12-18T10:57:32.999027+0800 | INFO | gpt2_decoder.6.mlp.c_fc.weight-->gpt2_decoder.18.mlp.c_fc.weight
2022-12-18T10:57:33.000027+0800 | INFO | gpt2_decoder.6.mlp.c_fc.bias-->gpt2_decoder.18.mlp.c_fc.bias
2022-12-18T10:57:33.001026+0800 | INFO | gpt2_decoder.6.mlp.c_proj.weight-->gpt2_decoder.18.mlp.c_proj.weight
2022-12-18T10:57:33.002027+0800 | INFO | gpt2_decoder.6.mlp.c_proj.bias-->gpt2_decoder.18.mlp.c_proj.bias
2022-12-18T10:57:33.003026+0800 | INFO | gpt2_decoder.6.ln_2.weight-->gpt2_decoder.18.ln_2.weight
2022-12-18T10:57:33.005027+0800 | INFO | gpt2_decoder.6.ln_2.bias-->gpt2_decoder.18.ln_2.bias
2022-12-18T10:57:33.006027+0800 | INFO | gpt2_decoder.7.attn.bias-->gpt2_decoder.19.attn.bias
2022-12-18T10:57:33.007026+0800 | INFO | gpt2_decoder.7.attn.masked_bias-->gpt2_decoder.19.attn.masked_bias
2022-12-18T10:57:33.008027+0800 | INFO | gpt2_decoder.7.attn.c_attn.weight-->gpt2_decoder.19.attn.c_attn.weight
2022-12-18T10:57:33.008027+0800 | INFO | gpt2_decoder.7.attn.c_attn.bias-->gpt2_decoder.19.attn.c_attn.bias
2022-12-18T10:57:33.009027+0800 | INFO | gpt2_decoder.7.attn.c_proj.weight-->gpt2_decoder.19.attn.c_proj.weight
2022-12-18T10:57:33.010027+0800 | INFO | gpt2_decoder.7.attn.c_proj.bias-->gpt2_decoder.19.attn.c_proj.bias
2022-12-18T10:57:33.011028+0800 | INFO | gpt2_decoder.7.ln_1.weight-->gpt2_decoder.19.ln_1.weight
2022-12-18T10:57:33.012026+0800 | INFO | gpt2_decoder.7.ln_1.bias-->gpt2_decoder.19.ln_1.bias
2022-12-18T10:57:33.013026+0800 | INFO | gpt2_decoder.7.mlp.c_fc.weight-->gpt2_decoder.19.mlp.c_fc.weight
2022-12-18T10:57:33.014027+0800 | INFO | gpt2_decoder.7.mlp.c_fc.bias-->gpt2_decoder.19.mlp.c_fc.bias
2022-12-18T10:57:33.015027+0800 | INFO | gpt2_decoder.7.mlp.c_proj.weight-->gpt2_decoder.19.mlp.c_proj.weight
2022-12-18T10:57:33.016027+0800 | INFO | gpt2_decoder.7.mlp.c_proj.bias-->gpt2_decoder.19.mlp.c_proj.bias
2022-12-18T10:57:33.016027+0800 | INFO | gpt2_decoder.7.ln_2.weight-->gpt2_decoder.19.ln_2.weight
2022-12-18T10:57:33.017028+0800 | INFO | gpt2_decoder.7.ln_2.bias-->gpt2_decoder.19.ln_2.bias
2022-12-18T10:57:33.018027+0800 | INFO | gpt2_decoder.8.attn.bias-->gpt2_decoder.20.attn.bias
2022-12-18T10:57:33.020027+0800 | INFO | gpt2_decoder.8.attn.masked_bias-->gpt2_decoder.20.attn.masked_bias
2022-12-18T10:57:33.021027+0800 | INFO | gpt2_decoder.8.attn.c_attn.weight-->gpt2_decoder.20.attn.c_attn.weight
2022-12-18T10:57:33.022027+0800 | INFO | gpt2_decoder.8.attn.c_attn.bias-->gpt2_decoder.20.attn.c_attn.bias
2022-12-18T10:57:33.023026+0800 | INFO | gpt2_decoder.8.attn.c_proj.weight-->gpt2_decoder.20.attn.c_proj.weight
2022-12-18T10:57:33.024026+0800 | INFO | gpt2_decoder.8.attn.c_proj.bias-->gpt2_decoder.20.attn.c_proj.bias
2022-12-18T10:57:33.025028+0800 | INFO | gpt2_decoder.8.ln_1.weight-->gpt2_decoder.20.ln_1.weight
2022-12-18T10:57:33.026027+0800 | INFO | gpt2_decoder.8.ln_1.bias-->gpt2_decoder.20.ln_1.bias
2022-12-18T10:57:33.027027+0800 | INFO | gpt2_decoder.8.mlp.c_fc.weight-->gpt2_decoder.20.mlp.c_fc.weight
2022-12-18T10:57:33.027027+0800 | INFO | gpt2_decoder.8.mlp.c_fc.bias-->gpt2_decoder.20.mlp.c_fc.bias
2022-12-18T10:57:33.028027+0800 | INFO | gpt2_decoder.8.mlp.c_proj.weight-->gpt2_decoder.20.mlp.c_proj.weight
2022-12-18T10:57:33.029027+0800 | INFO | gpt2_decoder.8.mlp.c_proj.bias-->gpt2_decoder.20.mlp.c_proj.bias
2022-12-18T10:57:33.030027+0800 | INFO | gpt2_decoder.8.ln_2.weight-->gpt2_decoder.20.ln_2.weight
2022-12-18T10:57:33.031028+0800 | INFO | gpt2_decoder.8.ln_2.bias-->gpt2_decoder.20.ln_2.bias
2022-12-18T10:57:33.032027+0800 | INFO | gpt2_decoder.9.attn.bias-->gpt2_decoder.21.attn.bias
2022-12-18T10:57:33.033027+0800 | INFO | gpt2_decoder.9.attn.masked_bias-->gpt2_decoder.21.attn.masked_bias
2022-12-18T10:57:33.034027+0800 | INFO | gpt2_decoder.9.attn.c_attn.weight-->gpt2_decoder.21.attn.c_attn.weight
2022-12-18T10:57:33.035026+0800 | INFO | gpt2_decoder.9.attn.c_attn.bias-->gpt2_decoder.21.attn.c_attn.bias
2022-12-18T10:57:33.037027+0800 | INFO | gpt2_decoder.9.attn.c_proj.weight-->gpt2_decoder.21.attn.c_proj.weight
2022-12-18T10:57:33.038027+0800 | INFO | gpt2_decoder.9.attn.c_proj.bias-->gpt2_decoder.21.attn.c_proj.bias
2022-12-18T10:57:33.039027+0800 | INFO | gpt2_decoder.9.ln_1.weight-->gpt2_decoder.21.ln_1.weight
2022-12-18T10:57:33.040027+0800 | INFO | gpt2_decoder.9.ln_1.bias-->gpt2_decoder.21.ln_1.bias
2022-12-18T10:57:33.040027+0800 | INFO | gpt2_decoder.9.mlp.c_fc.weight-->gpt2_decoder.21.mlp.c_fc.weight
2022-12-18T10:57:33.041027+0800 | INFO | gpt2_decoder.9.mlp.c_fc.bias-->gpt2_decoder.21.mlp.c_fc.bias
2022-12-18T10:57:33.042027+0800 | INFO | gpt2_decoder.9.mlp.c_proj.weight-->gpt2_decoder.21.mlp.c_proj.weight
2022-12-18T10:57:33.043027+0800 | INFO | gpt2_decoder.9.mlp.c_proj.bias-->gpt2_decoder.21.mlp.c_proj.bias
2022-12-18T10:57:33.044026+0800 | INFO | gpt2_decoder.9.ln_2.weight-->gpt2_decoder.21.ln_2.weight
2022-12-18T10:57:33.045026+0800 | INFO | gpt2_decoder.9.ln_2.bias-->gpt2_decoder.21.ln_2.bias
2022-12-18T10:57:33.046026+0800 | INFO | gpt2_decoder.10.attn.bias-->gpt2_decoder.22.attn.bias
2022-12-18T10:57:33.047026+0800 | INFO | gpt2_decoder.10.attn.masked_bias-->gpt2_decoder.22.attn.masked_bias
2022-12-18T10:57:33.048027+0800 | INFO | gpt2_decoder.10.attn.c_attn.weight-->gpt2_decoder.22.attn.c_attn.weight
2022-12-18T10:57:33.049026+0800 | INFO | gpt2_decoder.10.attn.c_attn.bias-->gpt2_decoder.22.attn.c_attn.bias
2022-12-18T10:57:33.050026+0800 | INFO | gpt2_decoder.10.attn.c_proj.weight-->gpt2_decoder.22.attn.c_proj.weight
2022-12-18T10:57:33.051027+0800 | INFO | gpt2_decoder.10.attn.c_proj.bias-->gpt2_decoder.22.attn.c_proj.bias
2022-12-18T10:57:33.052026+0800 | INFO | gpt2_decoder.10.ln_1.weight-->gpt2_decoder.22.ln_1.weight
2022-12-18T10:57:33.053027+0800 | INFO | gpt2_decoder.10.ln_1.bias-->gpt2_decoder.22.ln_1.bias
2022-12-18T10:57:33.054027+0800 | INFO | gpt2_decoder.10.mlp.c_fc.weight-->gpt2_decoder.22.mlp.c_fc.weight
2022-12-18T10:57:33.055027+0800 | INFO | gpt2_decoder.10.mlp.c_fc.bias-->gpt2_decoder.22.mlp.c_fc.bias
2022-12-18T10:57:33.055027+0800 | INFO | gpt2_decoder.10.mlp.c_proj.weight-->gpt2_decoder.22.mlp.c_proj.weight
2022-12-18T10:57:33.056027+0800 | INFO | gpt2_decoder.10.mlp.c_proj.bias-->gpt2_decoder.22.mlp.c_proj.bias
2022-12-18T10:57:33.057027+0800 | INFO | gpt2_decoder.10.ln_2.weight-->gpt2_decoder.22.ln_2.weight
2022-12-18T10:57:33.058028+0800 | INFO | gpt2_decoder.10.ln_2.bias-->gpt2_decoder.22.ln_2.bias
2022-12-18T10:57:33.059027+0800 | INFO | gpt2_decoder.11.attn.bias-->gpt2_decoder.23.attn.bias
2022-12-18T10:57:33.060027+0800 | INFO | gpt2_decoder.11.attn.masked_bias-->gpt2_decoder.23.attn.masked_bias
2022-12-18T10:57:33.061027+0800 | INFO | gpt2_decoder.11.attn.c_attn.weight-->gpt2_decoder.23.attn.c_attn.weight
2022-12-18T10:57:33.062028+0800 | INFO | gpt2_decoder.11.attn.c_attn.bias-->gpt2_decoder.23.attn.c_attn.bias
2022-12-18T10:57:33.063026+0800 | INFO | gpt2_decoder.11.attn.c_proj.weight-->gpt2_decoder.23.attn.c_proj.weight
2022-12-18T10:57:33.064026+0800 | INFO | gpt2_decoder.11.attn.c_proj.bias-->gpt2_decoder.23.attn.c_proj.bias
2022-12-18T10:57:33.065026+0800 | INFO | gpt2_decoder.11.ln_1.weight-->gpt2_decoder.23.ln_1.weight
2022-12-18T10:57:33.066026+0800 | INFO | gpt2_decoder.11.ln_1.bias-->gpt2_decoder.23.ln_1.bias
2022-12-18T10:57:33.067027+0800 | INFO | gpt2_decoder.11.mlp.c_fc.weight-->gpt2_decoder.23.mlp.c_fc.weight
2022-12-18T10:57:33.068027+0800 | INFO | gpt2_decoder.11.mlp.c_fc.bias-->gpt2_decoder.23.mlp.c_fc.bias
2022-12-18T10:57:33.069026+0800 | INFO | gpt2_decoder.11.mlp.c_proj.weight-->gpt2_decoder.23.mlp.c_proj.weight
2022-12-18T10:57:33.070028+0800 | INFO | gpt2_decoder.11.mlp.c_proj.bias-->gpt2_decoder.23.mlp.c_proj.bias
2022-12-18T10:57:33.071026+0800 | INFO | gpt2_decoder.11.ln_2.weight-->gpt2_decoder.23.ln_2.weight
2022-12-18T10:57:33.072026+0800 | INFO | gpt2_decoder.11.ln_2.bias-->gpt2_decoder.23.ln_2.bias
2022-12-18T10:57:33.152026+0800 | CRITICAL | 开始扩展分类器参数
2022-12-18T10:57:33.155029+0800 | INFO | 正在执行FPI扩展col
2022-12-18T11:03:36.702896+0800 | CRITICAL | step1 开始: 对12个decoder。分三个块进行FPI
2022-12-18T11:03:36.706896+0800 | CRITICAL | 导入参数
2022-12-18T11:03:36.706896+0800 | INFO | dict_keys([])
2022-12-18T11:03:36.709895+0800 | CRITICAL | 导入参数
2022-12-18T11:03:36.710896+0800 | INFO | dict_keys([])
2022-12-18T11:03:36.713896+0800 | CRITICAL | 导入参数
2022-12-18T11:03:36.713896+0800 | INFO | dict_keys([])
2022-12-18T11:03:36.716895+0800 | CRITICAL | 导入参数
2022-12-18T11:03:36.718916+0800 | INFO | dict_keys([])
2022-12-18T11:03:36.721897+0800 | CRITICAL | 导入参数
2022-12-18T11:03:36.722897+0800 | INFO | dict_keys([])
2022-12-18T11:03:36.725895+0800 | CRITICAL | 导入参数
2022-12-18T11:03:36.726896+0800 | INFO | dict_keys([])
2022-12-18T11:03:36.729895+0800 | CRITICAL | 导入参数
2022-12-18T11:03:36.730896+0800 | INFO | dict_keys([])
2022-12-18T11:03:36.734897+0800 | CRITICAL | 导入参数
2022-12-18T11:03:36.735896+0800 | INFO | dict_keys([])
2022-12-18T11:03:36.737896+0800 | CRITICAL | 导入参数
2022-12-18T11:03:36.738895+0800 | INFO | dict_keys([])
2022-12-18T11:03:36.741895+0800 | CRITICAL | 导入参数
2022-12-18T11:03:36.742896+0800 | INFO | dict_keys([])
2022-12-18T11:03:36.745896+0800 | CRITICAL | 导入参数
2022-12-18T11:03:36.746896+0800 | INFO | dict_keys([])
2022-12-18T11:03:36.749897+0800 | CRITICAL | 导入参数
2022-12-18T11:03:36.751895+0800 | INFO | dict_keys([])
2022-12-18T11:03:36.753896+0800 | CRITICAL | step2 开始: 使用FPI策略扩展FFN或MHA(如果需要的话)
2022-12-18T11:03:36.754896+0800 | CRITICAL | MHA扩展开始
2022-12-18T11:03:36.756896+0800 | INFO | 导入参数
2022-12-18T11:03:36.757896+0800 | INFO | dict_keys([])
2022-12-18T11:03:36.759896+0800 | CRITICAL | 深度扩展开始:纵向复制1次，高位补齐0位
2022-12-18T11:03:36.762895+0800 | INFO | gpt2_decoder.0.attn.bias-->gpt2_decoder.12.attn.bias
2022-12-18T11:03:36.763896+0800 | INFO | gpt2_decoder.0.attn.masked_bias-->gpt2_decoder.12.attn.masked_bias
2022-12-18T11:03:36.775897+0800 | INFO | gpt2_decoder.0.attn.c_attn.weight-->gpt2_decoder.12.attn.c_attn.weight
2022-12-18T11:03:36.776897+0800 | INFO | gpt2_decoder.0.attn.c_attn.bias-->gpt2_decoder.12.attn.c_attn.bias
2022-12-18T11:03:36.777897+0800 | INFO | gpt2_decoder.0.attn.c_proj.weight-->gpt2_decoder.12.attn.c_proj.weight
2022-12-18T11:03:36.778897+0800 | INFO | gpt2_decoder.0.attn.c_proj.bias-->gpt2_decoder.12.attn.c_proj.bias
2022-12-18T11:03:36.779897+0800 | INFO | gpt2_decoder.0.ln_1.weight-->gpt2_decoder.12.ln_1.weight
2022-12-18T11:03:36.780898+0800 | INFO | gpt2_decoder.0.ln_1.bias-->gpt2_decoder.12.ln_1.bias
2022-12-18T11:03:36.782896+0800 | INFO | gpt2_decoder.0.mlp.c_fc.weight-->gpt2_decoder.12.mlp.c_fc.weight
2022-12-18T11:03:36.784900+0800 | INFO | gpt2_decoder.0.mlp.c_fc.bias-->gpt2_decoder.12.mlp.c_fc.bias
2022-12-18T11:03:36.785898+0800 | INFO | gpt2_decoder.0.mlp.c_proj.weight-->gpt2_decoder.12.mlp.c_proj.weight
2022-12-18T11:03:36.786898+0800 | INFO | gpt2_decoder.0.mlp.c_proj.bias-->gpt2_decoder.12.mlp.c_proj.bias
2022-12-18T11:03:36.787898+0800 | INFO | gpt2_decoder.0.ln_2.weight-->gpt2_decoder.12.ln_2.weight
2022-12-18T11:03:36.788898+0800 | INFO | gpt2_decoder.0.ln_2.bias-->gpt2_decoder.12.ln_2.bias
2022-12-18T11:03:36.789897+0800 | INFO | gpt2_decoder.1.attn.bias-->gpt2_decoder.13.attn.bias
2022-12-18T11:03:36.790897+0800 | INFO | gpt2_decoder.1.attn.masked_bias-->gpt2_decoder.13.attn.masked_bias
2022-12-18T11:03:36.791897+0800 | INFO | gpt2_decoder.1.attn.c_attn.weight-->gpt2_decoder.13.attn.c_attn.weight
2022-12-18T11:03:36.792898+0800 | INFO | gpt2_decoder.1.attn.c_attn.bias-->gpt2_decoder.13.attn.c_attn.bias
2022-12-18T11:03:36.793897+0800 | INFO | gpt2_decoder.1.attn.c_proj.weight-->gpt2_decoder.13.attn.c_proj.weight
2022-12-18T11:03:36.794898+0800 | INFO | gpt2_decoder.1.attn.c_proj.bias-->gpt2_decoder.13.attn.c_proj.bias
2022-12-18T11:03:36.794898+0800 | INFO | gpt2_decoder.1.ln_1.weight-->gpt2_decoder.13.ln_1.weight
2022-12-18T11:03:36.796897+0800 | INFO | gpt2_decoder.1.ln_1.bias-->gpt2_decoder.13.ln_1.bias
2022-12-18T11:03:36.798897+0800 | INFO | gpt2_decoder.1.mlp.c_fc.weight-->gpt2_decoder.13.mlp.c_fc.weight
2022-12-18T11:03:36.799897+0800 | INFO | gpt2_decoder.1.mlp.c_fc.bias-->gpt2_decoder.13.mlp.c_fc.bias
2022-12-18T11:03:36.801898+0800 | INFO | gpt2_decoder.1.mlp.c_proj.weight-->gpt2_decoder.13.mlp.c_proj.weight
2022-12-18T11:03:36.802899+0800 | INFO | gpt2_decoder.1.mlp.c_proj.bias-->gpt2_decoder.13.mlp.c_proj.bias
2022-12-18T11:03:36.803899+0800 | INFO | gpt2_decoder.1.ln_2.weight-->gpt2_decoder.13.ln_2.weight
2022-12-18T11:03:36.804898+0800 | INFO | gpt2_decoder.1.ln_2.bias-->gpt2_decoder.13.ln_2.bias
2022-12-18T11:03:36.805897+0800 | INFO | gpt2_decoder.2.attn.bias-->gpt14_decoder.2.attn.bias
2022-12-18T11:03:36.806897+0800 | INFO | gpt2_decoder.2.attn.masked_bias-->gpt14_decoder.2.attn.masked_bias
2022-12-18T11:03:36.807897+0800 | INFO | gpt2_decoder.2.attn.c_attn.weight-->gpt14_decoder.2.attn.c_attn.weight
2022-12-18T11:03:36.808897+0800 | INFO | gpt2_decoder.2.attn.c_attn.bias-->gpt14_decoder.2.attn.c_attn.bias
2022-12-18T11:03:36.809898+0800 | INFO | gpt2_decoder.2.attn.c_proj.weight-->gpt14_decoder.2.attn.c_proj.weight
2022-12-18T11:03:36.810898+0800 | INFO | gpt2_decoder.2.attn.c_proj.bias-->gpt14_decoder.2.attn.c_proj.bias
2022-12-18T11:03:36.811897+0800 | INFO | gpt2_decoder.2.ln_1.weight-->gpt14_decoder.2.ln_1.weight
2022-12-18T11:03:36.814897+0800 | INFO | gpt2_decoder.2.ln_1.bias-->gpt14_decoder.2.ln_1.bias
2022-12-18T11:03:36.815895+0800 | INFO | gpt2_decoder.2.mlp.c_fc.weight-->gpt14_decoder.2.mlp.c_fc.weight
2022-12-18T11:03:36.816898+0800 | INFO | gpt2_decoder.2.mlp.c_fc.bias-->gpt14_decoder.2.mlp.c_fc.bias
2022-12-18T11:03:36.817898+0800 | INFO | gpt2_decoder.2.mlp.c_proj.weight-->gpt14_decoder.2.mlp.c_proj.weight
2022-12-18T11:03:36.818898+0800 | INFO | gpt2_decoder.2.mlp.c_proj.bias-->gpt14_decoder.2.mlp.c_proj.bias
2022-12-18T11:03:36.819898+0800 | INFO | gpt2_decoder.2.ln_2.weight-->gpt14_decoder.2.ln_2.weight
2022-12-18T11:03:36.820898+0800 | INFO | gpt2_decoder.2.ln_2.bias-->gpt14_decoder.2.ln_2.bias
2022-12-18T11:03:36.821898+0800 | INFO | gpt2_decoder.3.attn.bias-->gpt2_decoder.15.attn.bias
2022-12-18T11:03:36.822897+0800 | INFO | gpt2_decoder.3.attn.masked_bias-->gpt2_decoder.15.attn.masked_bias
2022-12-18T11:03:36.823897+0800 | INFO | gpt2_decoder.3.attn.c_attn.weight-->gpt2_decoder.15.attn.c_attn.weight
2022-12-18T11:03:36.824898+0800 | INFO | gpt2_decoder.3.attn.c_attn.bias-->gpt2_decoder.15.attn.c_attn.bias
2022-12-18T11:03:36.825899+0800 | INFO | gpt2_decoder.3.attn.c_proj.weight-->gpt2_decoder.15.attn.c_proj.weight
2022-12-18T11:03:36.826897+0800 | INFO | gpt2_decoder.3.attn.c_proj.bias-->gpt2_decoder.15.attn.c_proj.bias
2022-12-18T11:03:36.827898+0800 | INFO | gpt2_decoder.3.ln_1.weight-->gpt2_decoder.15.ln_1.weight
2022-12-18T11:03:36.830896+0800 | INFO | gpt2_decoder.3.ln_1.bias-->gpt2_decoder.15.ln_1.bias
2022-12-18T11:03:36.831897+0800 | INFO | gpt2_decoder.3.mlp.c_fc.weight-->gpt2_decoder.15.mlp.c_fc.weight
2022-12-18T11:03:36.832897+0800 | INFO | gpt2_decoder.3.mlp.c_fc.bias-->gpt2_decoder.15.mlp.c_fc.bias
2022-12-18T11:03:36.833897+0800 | INFO | gpt2_decoder.3.mlp.c_proj.weight-->gpt2_decoder.15.mlp.c_proj.weight
2022-12-18T11:03:36.834898+0800 | INFO | gpt2_decoder.3.mlp.c_proj.bias-->gpt2_decoder.15.mlp.c_proj.bias
2022-12-18T11:03:36.835897+0800 | INFO | gpt2_decoder.3.ln_2.weight-->gpt2_decoder.15.ln_2.weight
2022-12-18T11:03:36.836899+0800 | INFO | gpt2_decoder.3.ln_2.bias-->gpt2_decoder.15.ln_2.bias
2022-12-18T11:03:36.837898+0800 | INFO | gpt2_decoder.4.attn.bias-->gpt2_decoder.16.attn.bias
2022-12-18T11:03:36.838897+0800 | INFO | gpt2_decoder.4.attn.masked_bias-->gpt2_decoder.16.attn.masked_bias
2022-12-18T11:03:36.839898+0800 | INFO | gpt2_decoder.4.attn.c_attn.weight-->gpt2_decoder.16.attn.c_attn.weight
2022-12-18T11:03:36.840898+0800 | INFO | gpt2_decoder.4.attn.c_attn.bias-->gpt2_decoder.16.attn.c_attn.bias
2022-12-18T11:03:36.841897+0800 | INFO | gpt2_decoder.4.attn.c_proj.weight-->gpt2_decoder.16.attn.c_proj.weight
2022-12-18T11:03:36.842898+0800 | INFO | gpt2_decoder.4.attn.c_proj.bias-->gpt2_decoder.16.attn.c_proj.bias
2022-12-18T11:03:36.843897+0800 | INFO | gpt2_decoder.4.ln_1.weight-->gpt2_decoder.16.ln_1.weight
2022-12-18T11:03:36.845896+0800 | INFO | gpt2_decoder.4.ln_1.bias-->gpt2_decoder.16.ln_1.bias
2022-12-18T11:03:36.846898+0800 | INFO | gpt2_decoder.4.mlp.c_fc.weight-->gpt2_decoder.16.mlp.c_fc.weight
2022-12-18T11:03:36.847897+0800 | INFO | gpt2_decoder.4.mlp.c_fc.bias-->gpt2_decoder.16.mlp.c_fc.bias
2022-12-18T11:03:36.848897+0800 | INFO | gpt2_decoder.4.mlp.c_proj.weight-->gpt2_decoder.16.mlp.c_proj.weight
2022-12-18T11:03:36.849898+0800 | INFO | gpt2_decoder.4.mlp.c_proj.bias-->gpt2_decoder.16.mlp.c_proj.bias
2022-12-18T11:03:36.850898+0800 | INFO | gpt2_decoder.4.ln_2.weight-->gpt2_decoder.16.ln_2.weight
2022-12-18T11:03:36.851897+0800 | INFO | gpt2_decoder.4.ln_2.bias-->gpt2_decoder.16.ln_2.bias
2022-12-18T11:03:36.853897+0800 | INFO | gpt2_decoder.5.attn.bias-->gpt2_decoder.17.attn.bias
2022-12-18T11:03:36.854898+0800 | INFO | gpt2_decoder.5.attn.masked_bias-->gpt2_decoder.17.attn.masked_bias
2022-12-18T11:03:36.855897+0800 | INFO | gpt2_decoder.5.attn.c_attn.weight-->gpt2_decoder.17.attn.c_attn.weight
2022-12-18T11:03:36.856898+0800 | INFO | gpt2_decoder.5.attn.c_attn.bias-->gpt2_decoder.17.attn.c_attn.bias
2022-12-18T11:03:36.857897+0800 | INFO | gpt2_decoder.5.attn.c_proj.weight-->gpt2_decoder.17.attn.c_proj.weight
2022-12-18T11:03:36.858898+0800 | INFO | gpt2_decoder.5.attn.c_proj.bias-->gpt2_decoder.17.attn.c_proj.bias
2022-12-18T11:03:36.859897+0800 | INFO | gpt2_decoder.5.ln_1.weight-->gpt2_decoder.17.ln_1.weight
2022-12-18T11:03:36.861898+0800 | INFO | gpt2_decoder.5.ln_1.bias-->gpt2_decoder.17.ln_1.bias
2022-12-18T11:03:36.862897+0800 | INFO | gpt2_decoder.5.mlp.c_fc.weight-->gpt2_decoder.17.mlp.c_fc.weight
2022-12-18T11:03:36.863898+0800 | INFO | gpt2_decoder.5.mlp.c_fc.bias-->gpt2_decoder.17.mlp.c_fc.bias
2022-12-18T11:03:36.864898+0800 | INFO | gpt2_decoder.5.mlp.c_proj.weight-->gpt2_decoder.17.mlp.c_proj.weight
2022-12-18T11:03:36.865897+0800 | INFO | gpt2_decoder.5.mlp.c_proj.bias-->gpt2_decoder.17.mlp.c_proj.bias
2022-12-18T11:03:36.866897+0800 | INFO | gpt2_decoder.5.ln_2.weight-->gpt2_decoder.17.ln_2.weight
2022-12-18T11:03:36.866897+0800 | INFO | gpt2_decoder.5.ln_2.bias-->gpt2_decoder.17.ln_2.bias
2022-12-18T11:03:36.868897+0800 | INFO | gpt2_decoder.6.attn.bias-->gpt2_decoder.18.attn.bias
2022-12-18T11:03:36.869898+0800 | INFO | gpt2_decoder.6.attn.masked_bias-->gpt2_decoder.18.attn.masked_bias
2022-12-18T11:03:36.870898+0800 | INFO | gpt2_decoder.6.attn.c_attn.weight-->gpt2_decoder.18.attn.c_attn.weight
2022-12-18T11:03:36.871899+0800 | INFO | gpt2_decoder.6.attn.c_attn.bias-->gpt2_decoder.18.attn.c_attn.bias
2022-12-18T11:03:36.872898+0800 | INFO | gpt2_decoder.6.attn.c_proj.weight-->gpt2_decoder.18.attn.c_proj.weight
2022-12-18T11:03:36.873897+0800 | INFO | gpt2_decoder.6.attn.c_proj.bias-->gpt2_decoder.18.attn.c_proj.bias
2022-12-18T11:03:36.874897+0800 | INFO | gpt2_decoder.6.ln_1.weight-->gpt2_decoder.18.ln_1.weight
2022-12-18T11:03:36.875897+0800 | INFO | gpt2_decoder.6.ln_1.bias-->gpt2_decoder.18.ln_1.bias
2022-12-18T11:03:36.876898+0800 | INFO | gpt2_decoder.6.mlp.c_fc.weight-->gpt2_decoder.18.mlp.c_fc.weight
2022-12-18T11:03:36.877897+0800 | INFO | gpt2_decoder.6.mlp.c_fc.bias-->gpt2_decoder.18.mlp.c_fc.bias
2022-12-18T11:03:36.878898+0800 | INFO | gpt2_decoder.6.mlp.c_proj.weight-->gpt2_decoder.18.mlp.c_proj.weight
2022-12-18T11:03:36.880897+0800 | INFO | gpt2_decoder.6.mlp.c_proj.bias-->gpt2_decoder.18.mlp.c_proj.bias
2022-12-18T11:03:36.881897+0800 | INFO | gpt2_decoder.6.ln_2.weight-->gpt2_decoder.18.ln_2.weight
2022-12-18T11:03:36.882897+0800 | INFO | gpt2_decoder.6.ln_2.bias-->gpt2_decoder.18.ln_2.bias
2022-12-18T11:03:36.883898+0800 | INFO | gpt2_decoder.7.attn.bias-->gpt2_decoder.19.attn.bias
2022-12-18T11:03:36.884898+0800 | INFO | gpt2_decoder.7.attn.masked_bias-->gpt2_decoder.19.attn.masked_bias
2022-12-18T11:03:36.885898+0800 | INFO | gpt2_decoder.7.attn.c_attn.weight-->gpt2_decoder.19.attn.c_attn.weight
2022-12-18T11:03:36.887897+0800 | INFO | gpt2_decoder.7.attn.c_attn.bias-->gpt2_decoder.19.attn.c_attn.bias
2022-12-18T11:03:36.888897+0800 | INFO | gpt2_decoder.7.attn.c_proj.weight-->gpt2_decoder.19.attn.c_proj.weight
2022-12-18T11:03:36.889897+0800 | INFO | gpt2_decoder.7.attn.c_proj.bias-->gpt2_decoder.19.attn.c_proj.bias
2022-12-18T11:03:36.890898+0800 | INFO | gpt2_decoder.7.ln_1.weight-->gpt2_decoder.19.ln_1.weight
2022-12-18T11:03:36.891897+0800 | INFO | gpt2_decoder.7.ln_1.bias-->gpt2_decoder.19.ln_1.bias
2022-12-18T11:03:36.892897+0800 | INFO | gpt2_decoder.7.mlp.c_fc.weight-->gpt2_decoder.19.mlp.c_fc.weight
